zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
39173373,FOR_RENT,Condo for rent,,3050.0,,,458400.0,,2927.0,,,3.0,2.0,"18 Foxtail Ln, Monmouth Junction, NJ 08852",18 Foxtail Ln,Monmouth Junction,NJ,8852,40.395794,-74.569534,,False,,,,
64904086,FOR_RENT,Townhouse for rent,,3200.0,1864.0,2.0,502700.0,270.0,3255.0,,,3.0,3.0,"813 Plymouth Rd, North Brunswick, NJ 08902",813 Plymouth Rd,North Brunswick,NJ,8902,40.437298,-74.48639,,False,,,,
39035528,FOR_RENT,House for rent,,4300.0,2298.0,2.0,947500.0,412.0,4133.0,,,4.0,3.0,"30 Norchester Dr, Princeton Jct, NJ 08550",30 Norchester Dr,Princeton Jct,NJ,8550,40.30947,-74.61702,,False,,,,
39008837,FOR_RENT,House for rent,,4500.0,1564.0,3.0,1162300.0,743.0,4814.0,,,5.0,2.0,"40 Murray Pl, Princeton, NJ 08540",40 Murray Pl,Princeton,NJ,8540,40.35143,-74.64855,,False,,,,
39007927,FOR_RENT,Apartment for rent,,2100.0,,,,,2485.0,,,1.0,1.0,"25 Greenview Ave, Princeton, NJ 08542",25 Greenview Ave,Princeton,NJ,8542,40.3539,-74.65952,,False,,,,
150600422,FOR_RENT,Apartment for rent,,2400.0,1250.0,2.0,381800.0,305.0,2744.0,,,2.0,2.0,"1121 Halifax Pl, Hamilton, NJ 08619",1121 Halifax Pl,Hamilton,NJ,8619,40.258232,-74.706116,,False,,,,
449685732,FOR_RENT,House for rent,,2700.0,1058.0,3.0,373600.0,353.0,,,,2.0,2.0,"27 Benjamin Franklin Dr #B, Monroe Township, NJ 08831",27 Benjamin Franklin Dr #B,Monroe Township,NJ,8831,40.314724,-74.45543,,False,,,,
2064272970,FOR_RENT,Townhouse for rent,,3500.0,1691.0,2.0,590900.0,349.0,3385.0,,,3.0,3.0,"15 Andover Cir #B, Princeton, NJ 08540",15 Andover Cir #B,Princeton,NJ,8540,40.38983,-74.63216,,False,,,,
39177159,FOR_RENT,House for rent,,3800.0,,,720100.0,,3824.0,,,3.0,3.0,"26 James Ave, Kendall Park, NJ 08824",26 James Ave,Kendall Park,NJ,8824,40.436317,-74.53402,,False,,,,
64538150,FOR_RENT,Apartment for rent,,2600.0,1506.0,2.0,382500.0,254.0,2672.0,,,2.0,2.0,"1314 Rustic Ct, Lawrence Township, NJ 08648",1314 Rustic Ct,Lawrence Township,NJ,8648,40.277565,-74.70932,,False,,,,
64690828,FOR_RENT,Apartment for rent,,2300.0,1203.0,2.0,325500.0,271.0,2244.0,,,2.0,2.0,"34 Feiler Ct, Lawrence Township, NJ 08648",34 Feiler Ct,Lawrence Township,NJ,8648,40.275604,-74.67443,,False,,,,
453092653,FOR_RENT,Townhouse for rent,,6200.0,,,1106000.0,,,,,3.0,3.0,"19 Lincoln Ct #201, Princeton, NJ 08540",19 Lincoln Ct #201,Princeton,NJ,8540,40.350895,-74.65824,,False,,,,
39010449,FOR_RENT,House for rent,,8400.0,3706.0,2.0,1659500.0,448.0,7138.0,,,5.0,4.0,"328 Dodds Ln, Princeton, NJ 08540",328 Dodds Ln,Princeton,NJ,8540,40.37261,-74.62587,,False,,,,
455066030,FOR_RENT,Apartment for rent,,2500.0,900.0,3.0,,,,,,1.0,1.0,"1 N Main St APT 2, Stockton, NJ 08559",1 N Main St APT 2,Stockton,NJ,8559,40.40645,-74.97732,,False,,,,
447342763,FOR_RENT,Townhouse for rent,,2450.0,1352.0,2.0,433900.0,321.0,,,,2.0,3.0,"212 Sapphire Ln, Franklin Park, NJ 08823",212 Sapphire Ln,Franklin Park,NJ,8823,40.434113,-74.55222,,False,,,,
2094921474,FOR_RENT,Condo for rent,,2195.0,,,347100.0,,2333.0,,,2.0,1.0,"110 Raintree Ct #110, Helmetta, NJ 08828",110 Raintree Ct #110,Helmetta,NJ,8828,40.38048,-74.41637,,False,,,,
453577687,FOR_RENT,Apartment for rent,,2480.0,1215.0,2.0,,,,,,2.0,2.0,"1914 Old Stone Mill Dr, Cranbury, NJ 08512",1914 Old Stone Mill Dr,Cranbury,NJ,8512,40.28864,-74.55052,,False,,,,
2089682980,FOR_RENT,Apartment for rent,,2200.0,,,642000.0,,2150.0,,,1.0,1.0,"118 N Union St #1, Lambertville, NJ 08530",118 N Union St #1,Lambertville,NJ,8530,40.37052,-74.94649,,False,,,,
39831528,FOR_RENT,House for rent,,3600.0,,,653100.0,,3485.0,,,2.0,2.0,"2081 Us Highway 206, Belle Mead, NJ 08502",2081 Us Highway 206,Belle Mead,NJ,8502,40.44438,-74.66362,,False,,,,
38848925,FOR_RENT,House for rent,,2200.0,,,864400.0,,2112.0,,,1.0,1.0,"118 N Union St, Lambertville, NJ 08530",118 N Union St,Lambertville,NJ,8530,40.37059,-74.94614,,False,,,,
39005048,FOR_RENT,Apartment for rent,,2200.0,1008.0,2.0,295200.0,293.0,2210.0,,,2.0,1.0,"101 Quince Ct, Lawrence Township, NJ 08648",101 Quince Ct,Lawrence Township,NJ,8648,40.30949,-74.73524,,False,,,,
39174591,FOR_RENT,House for rent,,4600.0,2293.0,2.0,893700.0,390.0,4660.0,,,4.0,3.0,"2 Oxford Ct, Kendall Park, NJ 08824",2 Oxford Ct,Kendall Park,NJ,8824,40.414158,-74.57975,,False,,,,
39011338,FOR_RENT,House for rent,,7500.0,2814.0,3.0,1618500.0,575.0,8212.0,,,4.0,4.0,"127 Westerly Rd, Princeton, NJ 08540",127 Westerly Rd,Princeton,NJ,8540,40.352943,-74.679344,,False,,,,
52627439,FOR_RENT,Apartment for rent,,2200.0,1125.0,2.0,335300.0,298.0,2376.0,,,2.0,2.0,"158 Wyndham Pl, Robbinsville, NJ 08691",158 Wyndham Pl,Robbinsville,NJ,8691,40.228806,-74.63394,,False,,,,
2067002374,FOR_RENT,Apartment for rent,,2075.0,,,,,2186.0,,,4.0,1.0,"184 Brunswick Ave, 184 Brunswick Ave #B, Trenton, NJ 08618",184 Brunswick Ave #B,Trenton,NJ,8618,40.2271,-74.762115,,False,,,,
39109953,FOR_RENT,Condo for rent,,2500.0,1106.0,2.0,424600.0,384.0,2529.0,,,2.0,2.0,"298 Wimbeldon Ct, North Brunswick, NJ 08902",298 Wimbeldon Ct,North Brunswick,NJ,8902,40.44426,-74.507996,,False,,,,
39187283,FOR_RENT,Apartment for rent,,2200.0,,,653700.0,,2265.0,,,2.0,1.0,"176 Manalapan Rd, Spotswood, NJ 08884",176 Manalapan Rd,Spotswood,NJ,8884,40.387787,-74.39765,,False,,,,
39015250,FOR_RENT,House for rent,,1650.0,1000.0,2.0,101600.0,102.0,1707.0,,,2.0,1.0,"25 Passaic St, Trenton, NJ 08618",25 Passaic St,Trenton,NJ,8618,40.22349,-74.77192,,False,,,,
2095989642,FOR_RENT,Apartment for rent,,2000.0,980.0,2.0,,,2070.0,,,2.0,1.0,"208 Garnet Dr, Burlington Township, NJ 08016",208 Garnet Dr,Burlington Township,NJ,8016,40.05334,-74.84492,,False,,,,
2053152866,FOR_RENT,Townhouse for rent,,3500.0,,,735900.0,,3986.0,,,2.0,3.0,"1006 Greenwich Dr, Princeton Junction, NJ 08550",1006 Greenwich Dr,Princeton Junction,NJ,8550,40.32006,-74.62373,,False,,,,
2053193776,FOR_RENT,Condo for rent,,4000.0,,,648900.0,,3887.0,,,2.0,2.0,"1 Culvert Dr UNIT 107, Princeton Junction, NJ 08550",1 Culvert Dr UNIT 107,Princeton Junction,NJ,8550,40.319347,-74.62482,,False,,,,
39154165,FOR_RENT,Condo for rent,,2350.0,916.0,3.0,378400.0,413.0,2384.0,,,2.0,2.0,"8201 Tamarron Dr, Plainsboro, NJ 08536",8201 Tamarron Dr,Plainsboro,NJ,8536,40.329727,-74.56547,,False,,,,
38961083,FOR_RENT,House for rent,,2800.0,1466.0,2.0,405100.0,276.0,2811.0,,,3.0,2.0,"31 Pershing Ave, Ewing, NJ 08618",31 Pershing Ave,Ewing,NJ,8618,40.247734,-74.777626,,False,,,,
2055997853,FOR_RENT,Apartment for rent,,1849.0,800.0,2.0,,,1793.0,,,3.0,1.0,"Convenient Corners at South Olden, 1163 E State St #6, Trenton, NJ 08609",1163 E State St #6,Trenton,NJ,8609,40.22651,-74.7397,,False,,,,
39009887,FOR_RENT,Townhouse for rent,,4250.0,1872.0,2.0,809800.0,433.0,4251.0,,,3.0,2.0,"211 Ross Stevenson Cir, Princeton, NJ 08540",211 Ross Stevenson Cir,Princeton,NJ,8540,40.38022,-74.65619,,False,,,,
52627819,FOR_RENT,Condo for rent,,2400.0,888.0,3.0,284000.0,320.0,2321.0,,,2.0,1.0,"124 Walden Cir, Robbinsville, NJ 08691",124 Walden Cir,Robbinsville,NJ,8691,40.23651,-74.6358,,False,,,,
39150244,FOR_RENT,Condo for rent,,2300.0,,,327900.0,,2315.0,,,2.0,1.0,"447 Lancaster Ct, Piscataway, NJ 08854",447 Lancaster Ct,Piscataway,NJ,8854,40.52944,-74.457405,,False,,,,
39063032,FOR_RENT,Condo for rent,,2500.0,1034.0,2.0,432600.0,418.0,2473.0,,,2.0,2.0,"434 Waterford Dr, Edison, NJ 08817",434 Waterford Dr,Edison,NJ,8817,40.5454,-74.39978,,False,,,,
376731870,FOR_RENT,House for rent,,1700.0,750.0,2.0,293200.0,391.0,1850.0,,,1.0,1.0,"898 State Route 34 #B, Matawan, NJ 07747",898 State Route 34 #B,Matawan,NJ,7747,40.40951,-74.2375,,False,,,,
449936777,FOR_RENT,Apartment for rent,,1795.0,2212.0,1.0,,,,,,1.0,1.0,"1604 State Route 27 Rte, Edison, NJ 08817",1604 State Route 27 Rte,Edison,NJ,8817,40.50803,-74.41232,,False,,,,
39878150,FOR_RENT,House for rent,,3000.0,,,461100.0,,3074.0,,,3.0,3.0,"7 Mariano Ct, Somerset, NJ 08873",7 Mariano Ct,Somerset,NJ,8873,40.5128,-74.49757,,False,,,,
39061956,FOR_RENT,Townhouse for rent,,2600.0,1452.0,2.0,450500.0,310.0,2609.0,,,2.0,2.0,"6102 Hana Rd, Edison, NJ 08817",6102 Hana Rd,Edison,NJ,8817,40.53376,-74.41064,,False,,,,
2068684248,FOR_RENT,Townhouse for rent,,2000.0,,,263200.0,,1916.0,,,1.0,1.0,"55 Smith St #1, Perth Amboy, NJ 08861",55 Smith St #1,Perth Amboy,NJ,8861,40.507324,-74.26459,,False,,,,
39871044,FOR_RENT,Townhouse for rent,,2900.0,1575.0,2.0,518800.0,329.0,2795.0,,,2.0,3.0,"51 Talbot St, Somerset, NJ 08873",51 Talbot St,Somerset,NJ,8873,40.452213,-74.525505,,False,,,,
449858459,FOR_RENT,House for rent,,2500.0,1362.0,2.0,487700.0,358.0,,,,2.0,3.0,"220 Sapphire Ln, Franklin Park, NJ 08823",220 Sapphire Ln,Franklin Park,NJ,8823,40.433945,-74.55239,,False,,,,
39198076,FOR_RENT,House for rent,,3000.0,,,488000.0,,3018.0,,,3.0,2.0,"216 Julius St, Iselin, NJ 08830",216 Julius St,Iselin,NJ,8830,40.564247,-74.302574,,False,,,,
39076207,FOR_RENT,Townhouse for rent,,3000.0,1587.0,2.0,606900.0,382.0,3141.0,,,3.0,3.0,"187 Prestwick Way, Edison, NJ 08820",187 Prestwick Way,Edison,NJ,8820,40.557407,-74.397995,,False,,,,
39076050,FOR_RENT,Townhouse for rent,,2650.0,,,464800.0,,2717.0,,,2.0,2.0,"24 Prestwick Way, Edison, NJ 08820",24 Prestwick Way,Edison,NJ,8820,40.555058,-74.39733,,False,,,,
39067986,FOR_RENT,House for rent,,3000.0,,,482500.0,,3096.0,,,3.0,2.0,"2 Brookside Rd, Edison, NJ 08817",2 Brookside Rd,Edison,NJ,8817,40.512325,-74.37258,,False,,,,
39082814,FOR_RENT,House for rent,,4100.0,2216.0,2.0,664300.0,300.0,4112.0,,,4.0,3.0,"21 Raleigh Rd, Edison, NJ 08817",21 Raleigh Rd,Edison,NJ,8817,40.517406,-74.39522,,False,,,,
455347739,FOR_RENT,Apartment for rent,,1670.0,,,,,,,,1.0,1.0,"9 Koster Blvd #A, Edison, NJ 08837",9 Koster Blvd #A,Edison,NJ,8837,40.546883,-74.34441,,False,,,,
39058261,FOR_RENT,House for rent,,3500.0,,,615500.0,,3537.0,,,4.0,3.0,"59 Victory Pl, East Brunswick, NJ 08816",59 Victory Pl,East Brunswick,NJ,8816,40.44251,-74.42263,,False,,,,
59876614,FOR_RENT,Condo for rent,,2400.0,,,396200.0,,2513.0,,,2.0,2.0,"231 Lucy Ct, South Plainfield, NJ 07080",231 Lucy Ct,South Plainfield,NJ,7080,40.546,-74.41566,,False,,,,
178475683,FOR_RENT,Condo for rent,,3200.0,1310.0,2.0,589300.0,450.0,3334.0,,,2.0,2.0,"1 Spring St UNIT 2004, New Brunswick, NJ 08901",1 Spring St UNIT 2004,New Brunswick,NJ,8901,40.49532,-74.44493,,False,,,,
39150116,FOR_RENT,Condo for rent,,2550.0,1138.0,2.0,386600.0,340.0,2542.0,,,2.0,2.0,"306 Hampshire Ct, Piscataway, NJ 08854",306 Hampshire Ct,Piscataway,NJ,8854,40.529118,-74.45833,,False,,,,
39880865,FOR_RENT,Townhouse for rent,,3000.0,1664.0,2.0,539800.0,324.0,3094.0,,,3.0,3.0,"226 Matlook Pl, Somerset, NJ 08873",226 Matlook Pl,Somerset,NJ,8873,40.51573,-74.51037,,False,,,,
39056426,FOR_RENT,Townhouse for rent,,3300.0,,,536500.0,,3248.0,,,3.0,3.0,"17 Clark Ct, East Brunswick, NJ 08816",17 Clark Ct,East Brunswick,NJ,8816,40.411377,-74.41789,,False,,,,
55552790,FOR_RENT,Townhouse for rent,,2700.0,1351.0,2.0,426600.0,316.0,2780.0,,,2.0,2.0,"43 Giera Ct, Parlin, NJ 08859",43 Giera Ct,Parlin,NJ,8859,40.455536,-74.281944,,False,,,,
2060638058,FOR_RENT,House for rent,,2995.0,,,547200.0,,3069.0,,,3.0,2.0,"487 S Pine Ave, South Amboy, NJ 08879",487 S Pine Ave,South Amboy,NJ,8879,40.47156,-74.27942,,False,,,,
2103990711,FOR_RENT,Condo for rent,,2600.0,,,301900.0,,2613.0,,,3.0,1.0,"174 W Main St, Bound Brook, NJ 08805",174 W Main St,Bound Brook,NJ,8805,40.560143,-74.539375,,False,,,,
39076072,FOR_RENT,Townhouse for rent,,3000.0,,,505200.0,,2825.0,,,2.0,3.0,"46 Prestwick Way, Edison, NJ 08820",46 Prestwick Way,Edison,NJ,8820,40.555298,-74.39823,,False,,,,
454966353,FOR_RENT,Apartment for rent,,1825.0,,,,,,,,1.0,1.0,"2250 Woodbridge Assoc LLC, 2250 Woodbridge Ave APT 1, Edison, NJ 08817",2250 Woodbridge Ave APT 1,Edison,NJ,8817,40.501637,-74.39085,,False,,,,
2085762672,FOR_RENT,Apartment for rent,,2750.0,2412.0,1.0,,,2834.0,,,3.0,2.0,"586 Jacques St #2, Perth Amboy, NJ 08861",586 Jacques St #2,Perth Amboy,NJ,8861,40.519825,-74.27377,,False,,,,
2087294060,FOR_RENT,Apartment for rent,,2100.0,,,,,2142.0,,,2.0,1.0,"37 Highland Ave APT 3, Metuchen, NJ 08840",37 Highland Ave APT 3,Metuchen,NJ,8840,40.54389,-74.36099,,False,,,,
39066596,FOR_RENT,Apartment for rent,,2395.0,984.0,2.0,,,2336.0,,,2.0,1.0,"143 Vineyard Rd, Edison, NJ 08817",143 Vineyard Rd,Edison,NJ,8817,40.5256,-74.37546,,False,,,,
39208958,FOR_RENT,House for rent,,2300.0,,,434100.0,,2209.0,,,1.0,1.0,"141 Woodbridge Ave, Sewaren, NJ 07077",141 Woodbridge Ave,Sewaren,NJ,7077,40.553204,-74.26339,,False,,,,
39050655,FOR_RENT,House for rent,,3250.0,1602.0,2.0,550800.0,344.0,3257.0,,,4.0,2.0,"33 Windsor Dr, East Brunswick, NJ 08816",33 Windsor Dr,East Brunswick,NJ,8816,40.42738,-74.3814,,False,,,,
448700395,FOR_RENT,Condo for rent,,2500.0,,,384500.0,,,,,2.0,2.0,"1213 Harbor Club Dr, Parlin, NJ 08859",1213 Harbor Club Dr,Parlin,NJ,8859,40.460167,-74.27742,,False,,,,
452423286,FOR_RENT,Apartment for rent,,2150.0,,,,,,,,3.0,1.0,"424 Division St APT 3, Perth Amboy, NJ 08861",424 Division St APT 3,Perth Amboy,NJ,8861,40.513477,-74.267784,,False,,,,
39173601,FOR_RENT,Condo for rent,,2850.0,1280.0,2.0,411900.0,322.0,2931.0,,,3.0,3.0,"34 Beechwood Ct, Monmouth Junction, NJ 08852",34 Beechwood Ct,Monmouth Junction,NJ,8852,40.393734,-74.57023,,False,,,,
443152295,FOR_RENT,House for rent,,1795.0,,,307100.0,,,,,1.0,1.0,"82 Woodbridge Ave #2NDFL, Highland Park, NJ 08904",82 Woodbridge Ave #2NDFL,Highland Park,NJ,8904,40.500973,-74.41905,,False,,,,
454952185,FOR_RENT,Apartment for rent,,2300.0,,,,,,,,3.0,1.0,"107 Baldwin St #1, New Brunswick, NJ 08901",107 Baldwin St #1,New Brunswick,NJ,8901,40.485558,-74.44598,,False,,,,
455093461,FOR_RENT,Apartment for rent,,2000.0,,,,,,,,2.0,1.0,"35 Lavern St #2-F, Sayreville, NJ 08872",35 Lavern St #2-F,Sayreville,NJ,8872,40.463547,-74.342705,,False,,,,
39146002,FOR_RENT,House for rent,,3500.0,,,609500.0,,3442.0,,,3.0,2.0,"5 Pelmont Pl, Piscataway, NJ 08854",5 Pelmont Pl,Piscataway,NJ,8854,40.551754,-74.4902,,False,,,,
39057002,FOR_RENT,Townhouse for rent,,2800.0,1466.0,2.0,449100.0,306.0,2821.0,,,2.0,3.0,"47 Morgan Pl, East Brunswick, NJ 08816",47 Morgan Pl,East Brunswick,NJ,8816,40.405785,-74.417046,,False,,,,
39172339,FOR_RENT,House for rent,,6900.0,,,849500.0,,4613.0,,,4.0,3.0,"21 Crestview Dr, Kendall Park, NJ 08824",21 Crestview Dr,Kendall Park,NJ,8824,40.424908,-74.5343,,False,,,,
39133811,FOR_RENT,Apartment for rent,,2600.0,,,,,2585.0,,,3.0,1.0,"159 1st St, Perth Amboy, NJ 08861",159 1st St,Perth Amboy,NJ,8861,40.505142,-74.2738,,False,,,,
55548752,FOR_RENT,House for rent,,3100.0,1400.0,2.0,360800.0,258.0,3034.0,,,2.0,2.0,"18 Henry Ave, New Brunswick, NJ 08901",18 Henry Ave,New Brunswick,NJ,8901,40.482178,-74.47964,,False,,,,
456177214,FOR_RENT,Apartment for rent,,2084.0,,,,,,,,3.0,1.0,"35 High St, 35 High St APT 1, New Brunswick, NJ 08901",35 High St APT 1,New Brunswick,NJ,8901,40.49672,-74.45259,,False,,,,
39885434,FOR_RENT,House for rent,,3950.0,1833.0,2.0,710600.0,388.0,3657.0,,,3.0,3.0,"34 Nostrand Rd, Hillsborough, NJ 08844",34 Nostrand Rd,Hillsborough,NJ,8844,40.54772,-74.6021,,False,,,,
455800197,FOR_RENT,House for rent,,3500.0,2337.0,1.0,,,,,,3.0,3.0,"76 Glenville Rd #76, Edison, NJ 08817",76 Glenville Rd #76,Edison,NJ,8817,40.516506,-74.38737,,False,,,,
55544788,FOR_RENT,Townhouse for rent,,3400.0,1683.0,2.0,660600.0,393.0,3390.0,,,2.0,3.0,"75 Gate House Ln, Edison, NJ 08820",75 Gate House Ln,Edison,NJ,8820,40.56514,-74.386604,,False,,,,
2055948413,FOR_RENT,House for rent,,3500.0,,,568900.0,,3589.0,,,3.0,4.0,"1314 Danchetz Ct, Rahway, NJ 07065",1314 Danchetz Ct,Rahway,NJ,7065,40.60144,-74.270935,,False,,,,
440741983,FOR_RENT,Condo for rent,,2175.0,,,291500.0,,,,,1.0,1.0,"17 Briarwood Path, Clark, NJ 07066",17 Briarwood Path,Clark,NJ,7066,40.61543,-74.33532,,False,,,,
2069300757,FOR_RENT,Apartment for rent,,2100.0,,,,,2249.0,,,2.0,1.0,"144 S Broadway, South Amboy, NJ 08879",144 S Broadway,South Amboy,NJ,8879,40.481426,-74.27887,,False,,,,
456187060,FOR_RENT,Townhouse for rent,,3000.0,,,,,,,,2.0,3.0,"330 Smithwold Rd #1, Somerset, NJ 08873",330 Smithwold Rd #1,Somerset,NJ,8873,40.51262,-74.51995,,False,,,,
2054032504,FOR_RENT,Condo for rent,,4000.0,,,755700.0,,,,,3.0,3.0,"307 Peyton Pl, New Brunswick, NJ 08901",307 Peyton Pl,New Brunswick,NJ,8901,40.4815,-74.42527,,False,,,,
2078264459,FOR_RENT,Apartment for rent,,2800.0,,,627400.0,,2664.0,,,3.0,2.0,"288 E Hazelwood Ave #2, Rahway, NJ 07065",288 E Hazelwood Ave #2,Rahway,NJ,7065,40.60077,-74.27632,,False,,,,
240111961,FOR_RENT,Condo for rent,,3450.0,,,,,2045.0,,,3.0,4.0,"1150 Broad St APT 104, Rahway, NJ 07065",1150 Broad St APT 104,Rahway,NJ,7065,40.60411,-74.27959,,False,,,,
2097045777,FOR_RENT,Condo for rent,,2700.0,,,,,2356.0,,,2.0,1.0,"172 Evergreen Rd APT 22A, Edison, NJ 08837",172 Evergreen Rd APT 22A,Edison,NJ,8837,40.55038,-74.33027,,False,,,,
454529593,FOR_RENT,Apartment for rent,,2800.0,,,606400.0,,,,,3.0,1.0,"730 W 4th St, Plainfield, NJ 07060",730 W 4th St,Plainfield,NJ,7060,40.60725,-74.43165,,False,,,,
2105688683,FOR_RENT,Condo for rent,,2900.0,1380.0,2.0,535100.0,388.0,3019.0,,,3.0,2.0,"2818 Edward Stec Blvd #2818, Edison, NJ 08837",2818 Edward Stec Blvd #2818,Edison,NJ,8837,40.510246,-74.362564,,False,,,,
453264567,FOR_RENT,Apartment for rent,,2800.0,,,,,,,,2.0,1.0,"191 Main St #A, Matawan, NJ 07747",191 Main St #A,Matawan,NJ,7747,40.41188,-74.231285,,False,,,,
39162495,FOR_RENT,Townhouse for rent,,3500.0,,,485600.0,,3360.0,,,3.0,3.0,"29 Borelle Sq, Parlin, NJ 08859",29 Borelle Sq,Parlin,NJ,8859,40.471542,-74.31262,,False,,,,
454685733,FOR_RENT,Apartment for rent,,2500.0,700.0,4.0,481400.0,688.0,,,,2.0,1.0,"234 W High St FLOOR 2, Bound Brook, NJ 08805",234 W High St FLOOR 2,Bound Brook,NJ,8805,40.56391,-74.54312,,False,,,,
39064752,FOR_RENT,Condo for rent,,1925.0,,,292700.0,,1946.0,,,1.0,1.0,"222 Orlando St, Edison, NJ 08817",222 Orlando St,Edison,NJ,8817,40.5217,-74.39542,,False,,,,
55546972,FOR_RENT,House for rent,,3500.0,,,609900.0,,3531.0,,,3.0,2.0,"158 Stout Ave, Middlesex, NJ 08846",158 Stout Ave,Middlesex,NJ,8846,40.57348,-74.513565,,False,,,,
88942516,FOR_RENT,Townhouse for rent,,3600.0,,,675700.0,,3724.0,,,3.0,4.0,"254 River Rd, Piscataway, NJ 08854",254 River Rd,Piscataway,NJ,8854,40.547497,-74.51576,,False,,,,
39075447,FOR_RENT,Condo for rent,,2700.0,,,491200.0,,2769.0,,,2.0,1.0,"92 Gate House Ln, Edison, NJ 08820",92 Gate House Ln,Edison,NJ,8820,40.564735,-74.38731,,False,,,,
39164912,FOR_RENT,Condo for rent,,2400.0,1013.0,2.0,396000.0,391.0,2413.0,,,2.0,2.0,"2313 Bayhead Dr, Parlin, NJ 08859",2313 Bayhead Dr,Parlin,NJ,8859,40.45975,-74.27579,,False,,,,
2061091245,FOR_RENT,Apartment for rent,,2590.0,30165.0,0.0,,,2601.0,,,1.0,2.0,"37 Main St #15, South River, NJ 08882",37 Main St #15,South River,NJ,8882,40.451714,-74.380066,,False,,,,
446433475,FOR_RENT,Apartment for rent,,1700.0,,,,,,,,1.0,1.0,"110 Market St APT 3E, Perth Amboy, NJ 08861",110 Market St APT 3E,Perth Amboy,NJ,8861,40.507053,-74.2682,,False,,,,
39105909,FOR_RENT,Apartment for rent,,2895.0,,,626000.0,,2739.0,,,3.0,1.0,"270 Handy St, New Brunswick, NJ 08901",270 Handy St,New Brunswick,NJ,8901,40.489002,-74.45086,,False,,,,
452423284,FOR_RENT,Apartment for rent,,2650.0,,,,,,,,3.0,1.0,"428 Division St APT 1, Perth Amboy, NJ 08861",428 Division St APT 1,Perth Amboy,NJ,8861,40.513664,-74.2677,,False,,,,
455043317,FOR_RENT,Condo for rent,,2300.0,1013.0,2.0,375100.0,370.0,,,,2.0,2.0,"805 Sunshine Ct #805, Parlin, NJ 08859",805 Sunshine Ct #805,Parlin,NJ,8859,40.46154,-74.277916,,False,,,,
39164445,FOR_RENT,Townhouse for rent,,2900.0,1121.0,3.0,391600.0,349.0,2747.0,,,2.0,2.0,"2302 Timber Ridge Ct, Parlin, NJ 08859",2302 Timber Ridge Ct,Parlin,NJ,8859,40.45702,-74.27991,,False,,,,
455887197,FOR_RENT,Apartment for rent,,1785.0,,,,,,,,1.0,1.0,"250 Penn Ave #4B, Edison, NJ 08817",250 Penn Ave #4B,Edison,NJ,8817,40.51311,-74.40413,,False,,,,
55549236,FOR_RENT,Condo for rent,,3500.0,2093.0,2.0,678500.0,324.0,3489.0,,,4.0,3.0,"95 Amy Dr, North Brunswick, NJ 08902",95 Amy Dr,North Brunswick,NJ,8902,40.44015,-74.493614,,False,,,,
39853375,FOR_RENT,House for rent,,4700.0,2371.0,2.0,918200.0,387.0,4056.0,,,4.0,3.0,"183 Milltown Rd, Bridgewater, NJ 08807",183 Milltown Rd,Bridgewater,NJ,8807,40.525036,-74.35907,,False,,,,
82170534,FOR_RENT,Townhouse for rent,,3650.0,2058.0,2.0,509300.0,247.0,3505.0,,,3.0,3.0,"368 Rector St UNIT 208, Perth Amboy, NJ 08861",368 Rector St UNIT 208,Perth Amboy,NJ,8861,40.51012,-74.26186,,False,,,,
2079023158,FOR_RENT,Apartment for rent,,2500.0,1806.0,1.0,,,2466.0,,,3.0,1.0,"309 Hall Ave #2F, Perth Amboy, NJ 08861",309 Hall Ave #2F,Perth Amboy,NJ,8861,40.520416,-74.271484,,False,,,,
40003116,FOR_RENT,Apartment for rent,,2500.0,,,722000.0,,2475.0,,,2.0,1.0,"215 New St, Garwood, NJ 07027",215 New St,Garwood,NJ,7027,40.65129,-74.31619,,False,,,,
39079471,FOR_RENT,House for rent,,3200.0,1240.0,3.0,682700.0,551.0,3463.0,,,3.0,2.0,"252 W Hegel Ave, Edison, NJ 08820",252 W Hegel Ave,Edison,NJ,8820,40.603245,-74.34479,,False,,,,
450137653,FOR_RENT,Apartment for rent,,2600.0,950.0,3.0,,,,,,3.0,1.0,"1760 Winfield St FLOOR 2, Rahway, NJ 07065",1760 Winfield St FLOOR 2,Rahway,NJ,7065,40.616875,-74.282295,,False,,,,
39061848,FOR_RENT,Townhouse for rent,,2595.0,1590.0,2.0,452900.0,285.0,2628.0,,,2.0,2.0,"8501 Hana Rd, Edison, NJ 08817",8501 Hana Rd,Edison,NJ,8817,40.531235,-74.40947,,False,,,,
450868501,FOR_RENT,Apartment for rent,,3500.0,,,,,,,,3.0,2.0,"913 Union St FLOOR 1, Linden, NJ 07036",913 Union St FLOOR 1,Linden,NJ,7036,40.644165,-74.25158,,False,,,,
40087082,FOR_RENT,House for rent,,4900.0,1498.0,3.0,798700.0,533.0,4473.0,,,3.0,2.0,"26 Gallowae, Westfield, NJ 07090",26 Gallowae,Westfield,NJ,7090,40.66312,-74.33724,,False,,,,
