zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
2066755707,FOR_RENT,Apartment for rent,,831.0,665.0,1.0,,,1194.0,,,2.0,1.0,"Fernwood Park Apartments, 65 Waring Rd, Rochester, NY 14609",65 Waring Rd #8C3928B61,Rochester,NY,14609,43.180206,-77.56245,Listing by: Rochester Management,False,,,,
453829243,FOR_RENT,Apartment for rent,,1100.0,418.0,3.0,,,,,,1.0,1.0,"Berkshire Apartments, 214 Sinpatch Rd, Wassaic, NY 12592",214 Sinpatch Rd #A7DDFF485,Wassaic,NY,12592,41.778725,-73.546486,"Listing by: Reservoir Realty, LLC",False,,,,
2107280730,FOR_RENT,Apartment for rent,,2350.0,700.0,3.0,,,2224.0,,,1.0,1.0,"The Gardens at Mt Kisco, 260 West St APT 2B, Mount Kisco, NY 10549",260 West St APT 2B,Mount Kisco,NY,10549,41.194584,-73.731575,Listing by: Coldwell Banker Realty,False,,,,
2083217501,FOR_RENT,Apartment for rent,,975.0,,,,,1207.0,,,1.0,1.0,"The Benson Apartment Building, 292 Oxford St APT 27, Rochester, NY 14607",292 Oxford St APT 27,Rochester,NY,14607,43.14947,-77.58634,Listing by: AJ NY Properties LLC,False,,,,
341605418,FOR_RENT,Apartment for rent,,2450.0,750.0,3.0,,,2535.0,,,1.0,1.0,"Elide House (2 Park), 2 Park Ave APT 3F, Eastchester, NY 10709",2 Park Ave APT 3F,Eastchester,NY,10709,40.95663,-73.81515,,False,,,,
448952751,FOR_RENT,Apartment for rent,,2355.0,,,,,,,,1.0,1.0,"Fairfield Manor, 80 Justice St, West Babylon, NY 11704",80 Justice St #486CD1FAD,West Babylon,NY,11704,40.71408,-73.37617,Listing by: Fairfield Properties,False,,,,
448945015,FOR_RENT,Apartment for rent,,2680.0,,,,,,,,1.0,1.0,"Fairfield Victorian North At Babylon Village, 10 Ellen Ave, Babylon, NY 11702",10 Ellen Ave #2594122E7,Babylon,NY,11702,40.7037,-73.3213,Listing by: Fairfield Properties,False,,,,
2053118329,FOR_RENT,Apartment for rent,,1900.0,1200.0,2.0,,,1838.0,,,1.0,1.0,"Catskill Apartments, 13 Academy St APT 11, Catskill, NY 12414",13 Academy St APT 11,Catskill,NY,12414,42.219955,-73.864365,Listing by: Baxter PM Inc,False,,,,
452597075,FOR_RENT,Apartment for rent,,2100.0,800.0,3.0,,,,,,1.0,1.0,"119 carpenter Avenue, 119 Carpenter Ave, Mount Kisco, NY 10549",119 Carpenter Ave #1F1C9C890,Mount Kisco,NY,10549,41.211277,-73.725266,,False,,,,
2097186084,FOR_RENT,Apartment for rent,,2395.0,750.0,3.0,,,1533.0,,,1.0,1.0,"140 Hartsdale Avenue, 140 E Hartsdale Ave APT 5I, Hartsdale, NY 10530",140 E Hartsdale Ave APT 5I,Hartsdale,NY,10530,41.01429,-73.7971,,False,,,,
454230075,FOR_RENT,Apartment for rent,,2485.0,830.0,3.0,,,,,,2.0,1.0,"Zen Long Island at Oyster Bay 55+ Community, 1-56 Noelle Ct #1-47, Amityville, NY 11701",1-56 Noelle Ct #1-47,Amityville,NY,11701,40.679596,-73.40637,Listing by: Trinity Property Consultants,False,,,,
452375812,FOR_RENT,Apartment for rent,,950.0,,,,,,,,1.0,1.0,"Creekwood Apartments - Farmington, 1450 Wood Dr #12, Farmington, NY 14425",1450 Wood Dr #12,Farmington,NY,14425,42.963753,-77.32843,Listing by: Goodman Property Management,False,,,,
448993469,FOR_RENT,Apartment for rent,,3155.0,,,,,,,,2.0,1.0,"Fairfield Waterside At Village Of East Rockaway, 60 Front St, East Rockaway, NY 11518",60 Front St #B62D6B675,East Rockaway,NY,11518,40.637886,-73.65992,Listing by: Fairfield Properties,False,,,,
450358683,FOR_RENT,Apartment for rent,,1100.0,1020.0,1.0,,,,,,2.0,1.0,"Copper Beech Commons, 300 University Ave, Syracuse, NY 13210",300 University Ave #7F80C9EA1,Syracuse,NY,13210,43.048058,-76.13461,,False,,,,
456126144,FOR_RENT,Apartment for rent,,2695.0,,,,,,,,2.0,1.0,"683 Flatbush Ave #3R, Brooklyn, NY 11225",683 Flatbush Ave #3R,Brooklyn,NY,11225,40.656612,-73.959785,Listing by: Stuyvesant Heights Realty Corp,False,,,,
244429827,FOR_RENT,Apartment for rent,,2500.0,,,,,3408.0,,,2.0,1.0,"1110 Stadium Ave APT 6H, Bronx, NY 10465",1110 Stadium Ave APT 6H,Bronx,NY,10465,40.836285,-73.816956,Listing by: Bruma Realty LLC,False,,,,
