state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
North Carolina,Whispering Pines,5533,5533,5000.0,0.0197199,Village,5426,1459,3.792,35.2482,-79.3719,159,37051,37051
North Carolina,Swannanoa,5528,5528,4360.0,0.0115279,CDP,5465,867,6.375,35.6008,-82.3872,160,37021,37021
North Carolina,Surf City,5373,5373,3893.0,0.0583021,Town,5077,699,7.685,34.4373,-77.5349,161,37129,37129
North Carolina,Long View,5281,5281,5096.0,0.00705568,Town,5244,1312,4.024,35.7231,-81.3855,162,37119,37119
North Carolina,Ayden,5160,5160,4990.0,0.00663285,Town,5126,1353,3.814,35.4694,-77.4166,163,37183,37183
North Carolina,Creedmoor,5104,5104,4908.0,0.0076999,City,5065,938,5.441,36.125,-78.678,164,37063,37063
North Carolina,Pleasant Garden,5099,5099,4994.0,0.00413549,Town,5078,339,15.037,35.952,-79.7547,165,37081,37081
North Carolina,Midland,5092,5092,4687.0,0.0161644,Town,5011,382,13.342,35.2492,-80.5301,166,37025,37025
North Carolina,Midway,5078,5078,4753.0,0.0129663,Town,5013,651,7.801,35.9751,-80.2205,167,37067,37067
North Carolina,Beaufort,5025,5025,4472.0,0.0225885,Town,4914,987,5.089,34.7227,-76.6512,168,37129,37129
North Carolina,Sawmills,5024,5024,5026.0,0.0,Town,5024,760,6.608,35.8176,-81.4763,169,37119,37119
North Carolina,Pittsboro,5022,5022,4564.0,0.0186613,Town,4930,915,5.487,35.7278,-79.1689,170,37063,37063
North Carolina,James City,5008,5008,5378.0,-0.011644,CDP,5067,649,7.711,35.0454,-76.9981,171,37129,37129
North Carolina,Williamston,4934,4934,5226.0,-0.0116186,Town,4992,1094,4.511,35.8465,-77.0661,172,37183,37183
North Carolina,Granite Falls,4902,4902,4931.0,-0.00122249,Town,4908,993,4.937,35.7972,-81.4244,173,37119,37119
North Carolina,Wadesboro,4882,4882,5014.0,-0.00529747,Town,4908,740,6.596,34.9638,-80.0747,174,37179,37179
North Carolina,Erwin,4881,4881,4526.0,0.0147609,Town,4810,1160,4.208,35.3222,-78.6735,175,37051,37051
North Carolina,Wrightsboro,4871,4871,4788.0,-0.000410424,CDP,4873,438,11.132,34.2876,-77.9301,176,37129,37129
North Carolina,Royal Pines,4783,4783,4499.0,0.0071594,CDP,4749,1762,2.714,35.4788,-82.5023,177,37021,37021
North Carolina,Weaverville,4770,4770,4577.0,0.0082435,Town,4731,1230,3.879,35.6993,-82.5557,178,37021,37021
North Carolina,Sunset Beach,4764,4764,4214.0,0.0236356,Town,4654,684,6.968,33.8948,-78.505,179,37129,37129
North Carolina,Ranlo,4760,4760,4519.0,0.0101868,Town,4712,2311,2.06,35.2899,-81.1292,180,37119,37119
North Carolina,Randleman,4719,4719,4606.0,0.00489778,City,4696,1157,4.08,35.8159,-79.8077,181,37081,37081
North Carolina,Valdese,4707,4707,4686.0,0.00085052,Town,4703,599,7.86,35.7555,-81.5727,182,37119,37119
North Carolina,Westport,4706,4706,4153.0,0.00965458,CDP,4661,1282,3.671,35.4973,-80.9769,183,37119,37119
North Carolina,Benson,4666,4666,4003.0,0.0293404,Town,4533,1561,2.99,35.3871,-78.5409,184,37183,37183
North Carolina,China Grove,4650,4650,4455.0,0.00845804,Town,4611,1029,4.521,35.5725,-80.5748,185,37025,37025
North Carolina,Boiling Springs,4641,4641,4630.0,0.000431127,Town,4639,1036,4.481,35.2521,-81.6636,186,37119,37119
North Carolina,Whiteville,4631,4631,4746.0,-0.00494199,City,4654,833,5.558,34.3305,-78.7014,187,37051,37051
North Carolina,Farmville,4605,4605,4457.0,0.00655738,Town,4575,1438,3.203,35.595,-77.5906,188,37183,37183
